,0
13495,188.0952380952381
55952,246.15384615384616
65787,288.6363636363636
96762,622.1052631578948
98320,233.33333333333334
24085,224.32432432432435
26386,139.28571428571428
43128,188.57142857142856
46130,164.7887323943662
49034,173.015873015873
51455,288.88888888888886
95573,146.9387755102041
10537,238.77551020408166
14012,257.14285714285717
21798,212.04819277108436
74940,270.83333333333337
84333,183.8095238095238
94923,320.9580838323353
31765,140.0
13736,248.27586206896552
50228,302.7027027027027
52322,303.7037037037037
3258,311.11111111111114
32359,281.25
43358,241.17647058823528
61533,195.45454545454547
15954,328.57142857142856
61284,157.74647887323943
97431,267.85714285714283
48835,247.61904761904762
64019,197.9591836734694
98828,245.97701149425285
12912,227.77777777777777
16822,359.25925925925924
24067,244.44444444444446
76366,229.99999999999997
3245,352.8301886792453
12926,268.1818181818182
24555,210.63829787234042
28119,186.95652173913044
44629,90.72164948453609
93626,230.8641975308642
12764,235.8490566037736
12918,326.6666666666667
38425,290.90909090909093
21625,250.0
31565,305.55555555555554
52336,172.97297297297297
44645,181.35593220338984
48834,225.0
51579,96.66666666666667
93426,311.11111111111114
93667,211.53846153846155
74726,313.6363636363636
78393,227.27272727272728
14033,227.11864406779662
28772,285.3658536585366
48159,225.45454545454544
56586,433.3333333333333
1515,236.0
3057,231.34328358208953
10577,183.79888268156424
14139,244.82758620689654
14741,223.6842105263158
17047,320.0
30634,357.14285714285717
93601,217.49999999999997
46172,130.15873015873015
85342,236.36363636363637
97360,310.9090909090909
21635,214.0625
43901,200.0
46919,250.0
49070,268.2926829268293
65039,227.45098039215685
3887,302.2727272727273
13420,334.2857142857143
64725,207.01754385964915
12916,261.9047619047619
24176,281.9148936170213
29163,207.14285714285717
44807,179.31034482758622
47951,119.6078431372549
20117,277.0642201834862
47977,217.14285714285714
65647,181.8181818181818
17536,201.28205128205127
55750,183.33333333333331
31830,336.3636363636364
39769,239.3939393939394
43071,213.20754716981133
49241,239.02439024390242
56511,530.6122448979592
83833,468.51851851851853
96705,573.6111111111111
52206,262.5
67030,260.41666666666663
28091,183.33333333333331
28521,283.33333333333337
66088,179.4871794871795
31033,82.1917808219178
14716,162.5
15438,266.66666666666663
35078,206.66666666666669
60424,168.9655172413793
13164,205.55555555555554
27315,213.51351351351352
37345,226.66666666666666
78407,143.1818181818182
12149,233.33333333333334
71051,156.89655172413794
72562,230.43478260869566
13424,200.0
25515,177.77777777777777
35135,212.06896551724137
76511,131.57894736842107
7606,216.1290322580645
13673,308.69565217391306
65284,193.61702127659575
14722,237.95620437956205
95333,173.25581395348837
3216,260.8695652173913
12578,226.66666666666666
22610,227.53623188405797
46772,250.0
72530,296.0
78147,235.55555555555557
22637,269.49152542372883
28529,245.16129032258064
93516,232.25806451612905
17772,263.4146341463415
16120,111.11111111111111
37095,282.8571428571429
7711,459.09090909090907
38568,330.4347826086956
95452,391.30434782608694
23954,81.81818181818183
50619,341.37931034482756
52045,249.09090909090907
66073,208.16326530612247
14879,217.24137931034483
35087,133.96226415094338
48815,257.4468085106383
16922,340.0
42020,250.0
66967,88.09523809523809
12496,251.61290322580646
44675,200.0
67851,243.75
69334,162.7906976744186
2650,378.63247863247864
48460,148.38709677419354
37309,280.6451612903226
63060,218.33333333333331
93545,296.3636363636364
3836,278.8461538461538
37350,231.7073170731707
46539,260.0
12870,258.1818181818182
14560,190.69767441860466
14724,205.55555555555554
50240,268.9655172413793
14516,183.33333333333331
18321,248.88888888888889
56340,353.57142857142856
91962,283.0
21871,244.11764705882354
45346,87.20930232558139
95245,198.86363636363635
3465,234.0
14782,169.6969696969697
6763,205.61797752808988
11569,295.1219512195122
25559,117.3076923076923
37014,366.66666666666663
48851,259.4594594594595
56628,274.0
83876,459.64912280701753
12723,198.14814814814815
64671,184.0
98635,309.8360655737705
85137,130.0
13812,215.15151515151513
32625,243.2098765432099
44086,169.84126984126985
64742,220.00000000000003
73762,325.0
15034,152.77777777777777
16669,420.8333333333333
35677,81.60919540229885
46702,247.82608695652172
96146,327.38853503184714
81236,412.1212121212121
4854,375.43859649122805
13459,253.57142857142856
23047,357.5
52332,237.73584905660377
55706,175.0
12523,237.14285714285714
13409,244.44444444444446
14806,177.27272727272728
16123,200.0
21917,220.83333333333334
25033,115.99999999999999
65786,115.38461538461537
81019,273.6842105263158
7980,196.7741935483871
23833,230.18867924528303
75705,218.42105263157893
12193,233.33333333333334
12521,241.66666666666666
63377,263.46153846153845
15437,118.36734693877551
25555,203.2258064516129
32694,247.22222222222223
67756,101.49253731343283
98822,279.06976744186045
12903,183.67346938775512
14747,180.64516129032256
43148,233.33333333333334
14826,229.16666666666666
76554,228.57142857142856
15469,348.14814814814815
38374,233.33333333333334
43977,154.05405405405406
8310,205.08474576271186
8740,229.99999999999997
21520,339.3939393939394
6058,183.33333333333331
84535,108.03571428571428
47513,129.03225806451613
76351,194.73684210526315
95638,327.55102040816325
12928,242.85714285714283
13327,350.0
67017,252.17391304347828
99181,378.7878787878788
6060,177.77777777777777
13416,220.00000000000003
47634,129.82456140350877
52076,228.57142857142856
55074,218.2926829268293
55771,93.38235294117648
14171,207.89473684210526
28745,262.2950819672131
13654,213.0434782608696
27927,263.75
38940,110.00000000000001
86332,314.6341463414634
14427,224.13793103448273
33786,345.7943925233645
36525,204.8780487804878
37318,192.85714285714286
46070,143.75
47954,114.92537313432835
91916,270.64220183486236
23898,286.3636363636364
45306,226.3157894736842
95975,241.4141414141414
16912,286.3636363636364
29114,245.00000000000003
96796,347.008547008547
12740,223.0769230769231
28510,255.55555555555554
98303,266.27906976744185
10973,217.10526315789474
14814,185.71428571428572
72658,523.8095238095239
13076,232.43243243243242
13697,203.57142857142856
29593,166.66666666666669
29664,115.47619047619047
52324,160.43956043956044
52747,283.72093023255815
74825,254.99999999999997
77983,216.66666666666666
18053,215.625
10984,199.32885906040266
19373,207.5268817204301
27046,415.00000000000006
38580,335.7142857142857
17009,271.42857142857144
93553,284.12698412698415
97049,259.7701149425288
13145,237.5
13160,220.00000000000003
13625,207.6923076923077
27950,309.3023255813954
37726,357.14285714285717
12748,215.9090909090909
13324,230.3030303030303
61756,172.09302325581396
12958,317.39130434782606
14544,221.56862745098042
1034,209.0909090909091
12859,240.3225806451613
24165,98.4126984126984
24467,262.5
27343,412.5
46031,143.93939393939394
92391,267.5675675675676
13626,304.16666666666663
89439,257.2815533980583
14422,210.52631578947367
17086,613.6363636363636
89158,92.04545454545455
6068,250.50505050505052
14476,182.69230769230768
29001,206.89655172413794
45054,250.0
74061,258.8235294117647
95426,102.29885057471265
43527,191.66666666666669
49403,197.5
95389,523.3333333333334
96703,539.0
46951,251.72413793103448
47145,128.30188679245282
79546,147.36842105263156
12023,226.9230769230769
26571,223.80952380952382
28689,239.1304347826087
63015,203.125
67950,140.4255319148936
76857,148.38709677419354
55959,230.2325581395349
59442,114.70588235294117
12094,246.80851063829786
15479,387.5
72853,177.27272727272728
79357,185.0
97018,245.33333333333331
1053,208.23529411764707
52046,244.23076923076925
73526,175.0
12472,281.48148148148147
30733,220.00000000000003
50629,263.4146341463415
72840,106.5217391304348
79325,285.7142857142857
84759,115.59633027522935
16249,285.7142857142857
13320,208.57142857142858
40468,240.625
55329,278.9473684210526
93424,399.21259842519686
15639,557.1428571428571
49271,312.0
56540,130.58823529411765
49885,330.55555555555554
74901,180.95238095238096
95703,269.07216494845363
43164,197.61904761904762
60043,189.0909090909091
81039,248.38709677419354
13156,210.81081081081078
16920,261.9047619047619
19534,184.28571428571428
24069,148.9795918367347
69358,130.3030303030303
97499,266.66666666666663
92561,263.953488372093
2898,235.0
4108,422.0779220779221
12461,289.3939393939394
38232,241.66666666666666
44867,231.0344827586207
1542,252.23880597014926
47631,147.54098360655738
38039,200.0
38334,210.0
12575,203.70370370370372
16341,200.0
17321,222.03389830508473
56481,346.42857142857144
74038,282.60869565217394
12168,116.66666666666667
22027,274.59016393442624
24290,202.77777777777777
38641,202.22222222222223
46058,200.0
53065,170.76923076923077
1611,249.23076923076923
20197,259.3023255813954
49060,247.05882352941177
61732,158.8235294117647
66087,116.66666666666667
68002,210.52631578947367
7439,185.71428571428572
50670,380.0
3580,290.0
12516,255.7142857142857
38871,83.75
8732,265.82278481012656
36578,374.0740740740741
56443,517.2413793103449
38220,170.0
38240,190.9090909090909
51028,122.36842105263158
55735,297.77777777777777
66056,164.86486486486487
2763,241.66666666666666
6752,195.19230769230768
19951,765.0
73852,295.23809523809524
12737,174.62686567164178
17309,212.06896551724137
27231,260.8695652173913
2659,382.65306122448976
45334,188.37209302325581
45877,208.69565217391303
93513,232.50000000000003
74427,266.66666666666663
21794,231.95876288659795
76671,226.3157894736842
7021,236.49635036496352
14718,178.94736842105263
28660,151.3157894736842
45303,194.73684210526315
46743,256.0975609756098
28644,309.6774193548387
62692,150.0
49733,238.23529411764704
61373,191.07142857142858
2827,225.0
22735,226.7605633802817
48894,222.22222222222223
52756,338.6363636363636
55949,333.33333333333337
93651,228.04878048780486
8026,213.11475409836066
15840,372.0
30218,415.00000000000006
41033,275.75757575757575
48032,198.1818181818182
67547,74.4186046511628
96056,145.55555555555554
14058,210.81081081081078
32140,263.6363636363636
38761,110.00000000000001
30522,347.5
43466,119.29824561403508
46128,157.57575757575756
13734,258.62068965517244
28582,228.57142857142856
45874,118.36734693877551
48890,206.25
62037,195.91836734693877
77975,196.875
47384,116.4179104477612
98847,283.9080459770115
1054,237.87878787878788
83804,307.93650793650795
15637,412.5
49406,347.76119402985074
74561,205.26315789473685
83236,318.51851851851853
97868,115.95744680851064
37325,368.0
80809,258.8235294117647
14040,209.25925925925927
50458,264.2857142857143
83427,307.69230769230774
83629,330.0
3774,189.58333333333331
13146,227.27272727272728
45174,207.5268817204301
12910,340.0
37694,231.57894736842107
38368,280.0
66413,176.3157894736842
95589,86.95652173913044
39747,93.02325581395348
68649,150.0
79322,185.0
12066,271.7948717948718
95462,360.0
50636,328.0
66733,85.1063829787234
7418,162.19512195121953
12076,248.78048780487805
17407,172.72727272727272
22922,293.75
45827,306.4516129032258
50058,343.47826086956525
56088,248.0
50161,345.94594594594594
55939,291.66666666666663
11960,459.6153846153846
25253,242.85714285714283
52755,283.33333333333337
67543,181.08108108108107
1266,256.47058823529414
18438,213.63636363636363
50864,82.0
96716,448.8636363636363
38345,272.41379310344826
61012,77.06422018348624
99402,225.58139534883722
67642,92.3076923076923
12086,187.93103448275863
15333,131.0344827586207
46779,210.8695652173913
16259,270.0
43933,225.0
52203,243.10344827586206
68073,201.44927536231884
92091,311.6959064327486
13052,227.58620689655174
29014,172.0
38541,373.9130434782609
59037,171.15384615384613
16041,418.1818181818182
21557,200.0
46382,183.33333333333331
55052,220.63492063492066
67878,133.92857142857142
14138,200.0
43739,244.89795918367346
3886,255.55555555555554
42740,226.8292682926829
53019,161.9718309859155
12116,209.30232558139537
25082,116.66666666666667
47380,180.0
22959,78.50877192982456
30234,212.82051282051282
38547,291.1764705882353
67522,89.36170212765957
13775,230.76923076923075
13797,98.59154929577466
56036,241.02564102564102
56587,138.46153846153845
21545,208.69565217391303
56338,383.33333333333337
61256,129.33333333333331
97110,382.7272727272727
3449,255.31914893617022
50647,311.3636363636364
55019,255.55555555555554
56433,569.5652173913044
3864,235.41666666666666
63349,233.92857142857144
13620,264.51612903225805
37374,347.82608695652175
42464,266.66666666666663
67730,105.63380281690141
12093,271.7948717948718
13493,225.9259259259259
44634,175.43859649122805
47970,172.5
50676,263.3333333333333
55381,133.66336633663366
61285,111.26760563380283
67576,76.08695652173914
4110,264.2105263157895
35097,262.0689655172414
35463,192.15686274509804
46115,126.3157894736842
67455,63.46153846153846
12993,220.00000000000003
15622,325.7142857142857
43145,171.7948717948718
13304,238.63636363636363
14101,202.94117647058823
56026,253.65853658536585
94020,273.4375
14781,181.25
4352,339.62264150943395
3588,257.57575757575756
52157,118.84057971014492
16141,110.00000000000001
17535,189.33333333333334
61914,163.1578947368421
63056,224.59016393442624
67031,191.1764705882353
96057,191.66666666666669
34681,314.86486486486484
46986,217.6470588235294
51535,207.14285714285717
74051,255.55555555555554
3838,298.0769230769231
47527,137.28813559322032
64724,181.8181818181818
36321,153.33333333333334
51024,353.8461538461538
55012,241.97530864197532
8311,186.36363636363635
30641,302.5
43116,187.93103448275863
36579,238.88888888888889
46914,251.72413793103448
67864,79.16666666666666
29635,250.0
53529,193.05555555555557
63462,176.74418604651163
76064,248.0769230769231
74956,226.9230769230769
83448,316.21621621621625
83847,329.6296296296296
92676,347.44525547445255
12577,205.8139534883721
52623,294.11764705882354
84320,192.7710843373494
1081,204.0
19706,204.83870967741936
99361,351.35135135135135
13034,198.0
38388,345.45454545454544
44214,214.54545454545456
21555,238.88888888888889
56171,287.5
59823,173.109243697479
61001,102.96296296296296
61937,162.5
85645,198.24561403508773
96140,391.30434782608694
38369,187.5
44613,188.88888888888889
59920,218.348623853211
20137,234.7826086956522
62531,188.0952380952381
68832,444.11764705882354
7620,228.57142857142856
13431,209.7560975609756
67067,252.72727272727275
67473,80.43478260869566
67877,112.12121212121211
49769,180.3921568627451
56331,333.33333333333337
10917,214.63414634146343
12062,233.92857142857144
43771,189.74358974358972
47468,175.0
95977,241.23711340206185
